gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,Avg_Monthly_Spend,Long_Term_Customer,Has_Multiple_Services,Auto_Payment,Electronic_Check,Fiber_Internet,High_Monthly_Charge,Family_Customer,Internet_User,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,1.2879383306831464,0.3274383095561751,-1.2051132934870794,0.32864719611392706,1.1418246686104514,0.13289953001564958,0.9151306613349915,1.278968832849259,1.138916068386271,-0.7110259705099613,-0.8856597597457708,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,0.8297975015331794,-0.32776261895169184,-0.9839109950096886,-0.3776009133556062,-1.0927401323666734,-0.176010571085054,-0.8780278264199916,1.4064183890256234,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.002895784642934,-3.054010391622917,0.8297975015331794,-0.24134917494305336,0.4338716183038674,-0.06719586381323703,0.9151306613349915,0.7939756982044881,1.138916068386271,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,0.5259273725834718,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.46303730927815856,0.3274383095561751,0.8297975015331794,1.300798441211109,-0.012848787488627384,0.42922614264394754,-1.0927401323666734,1.278968832849259,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5444780367182193,0.3274383095561751,-1.2051132934870794,-1.4993295040688086,-0.8500162946819653,-0.48023754790766726,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.055833672077855064,0.3274383095561751,0.8297975015331794,0.9651154471775519,0.28986582601405075,0.3152703155729327,0.9151306613349915,0.30898256355971704,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.7992939660427822,0.3274383095561751,0.8297975015331794,0.8138919201624348,1.0460342144106174,0.27130496612485655,0.9151306613349915,2.248955102138801,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.5549717837226001,0.3274383095561751,0.8297975015331794,0.9767480261787151,0.9383223854083154,0.33600800870904735,0.9151306613349915,0.7939756982044881,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,0.8297975015331794,-0.304497460949366,-0.7517091058016105,-0.15226819196543817,-1.0927401323666734,-0.176010571085054,-0.8780278264199916,1.4064183890256234,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.8400143297628127,-3.054010391622917,0.8297975015331794,-0.533825446972291,0.09356052093340497,-0.17585114450905698,0.9151306613349915,0.30898256355971704,1.138916068386271,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,0.5259273725834718,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.8702409464784621,0.3274383095561751,0.8297975015331794,-1.5126238800701375,-0.9285428320382244,-0.5112409641084864,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,1
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,1.002895784642934,0.3274383095561751,0.8297975015331794,1.3340343812144315,1.603049413745949,0.42385923143914134,0.9151306613349915,1.278968832849259,1.138916068386271,-0.7110259705099613,1.1291017673503092,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,0.8297975015331794,0.35523594811658493,-0.9382123916002265,-0.10494294260425722,-1.0927401323666734,-0.661003705729825,-0.8780278264199916,-0.7110259705099613,1.1291017673503092,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,1
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-1.2051132934870794,-0.32942441595185784,-0.9621434476851817,-0.29926328467819696,-1.0927401323666734,-0.176010571085054,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.5729808767233588,0.3274383095561751,-1.2051132934870794,-1.491020519067978,-0.39470808370769245,-0.46529752837290816,0.9151306613349915,-1.145996840374596,1.138916068386271,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2774445836787656,0.3274383095561751,0.8297975015331794,-1.5076384890696393,-0.999585395212934,-0.5685152715740064,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.4508197855632678,0.3274383095561751,-1.2051132934870794,-1.3198554280508674,-0.28880653754576513,-0.41888580233224904,0.9151306613349915,-0.661003705729825,1.138916068386271,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,-1.9014032205393272,-0.32743830955617503,1.17071870896616,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-1.2051132934870794,0.6543594081464871,1.655657999216842,0.2160642827481861,0.9151306613349915,1.7639619674940301,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-1.2051132934870794,-1.5109620830699715,-0.9885470852106485,-0.5136610052690013,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
0.990531829475428,2.273158691738958,1.0345302279174904,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,0.8297975015331794,1.0083221691818711,-0.9661613925260135,-0.16141056968293904,-1.0927401323666734,0.30898256355971704,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.35136996512244845,0.3274383095561751,0.8297975015331794,0.5014740841312035,0.4580675938288773,0.17756165064675297,0.9151306613349915,1.278968832849259,1.138916068386271,-0.7110259705099613,-0.8856597597457708,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,-1.2051132934870794,-1.303237458049206,-0.18350106012396133,-0.39766110233606944,0.9151306613349915,-0.661003705729825,1.138916068386271,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,-1.9014032205393272,-0.32743830955617503,1.17071870896616,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,0.8297975015331794,0.356897745116751,-0.8147599325346654,0.0001559877952483102,-1.0927401323666734,-0.661003705729825,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.1552834925186746,0.3274383095561751,0.8297975015331794,0.29873485011093664,-0.8644544041649548,0.027245083452313922,-1.0927401323666734,-0.661003705729825,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,0.8297975015331794,1.0398963121850275,-0.5012277752297476,0.27705124673240716,-1.0927401323666734,0.30898256355971704,-0.8780278264199916,1.4064183890256234,1.1291017673503092,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.0436161483629645,0.3274383095561751,0.8297975015331794,0.12092257109316168,0.7457259524884379,0.051297831529025006,0.9151306613349915,0.7939756982044881,-0.8780278264199916,1.4064183890256234,-0.8856597597457708,-0.998155896012123,0.933619282215384,0.5259273725834718,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-1.2051132934870794,-1.4660935640654862,-0.9393162226004551,-0.4632434810916069,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.3286586944031769,0.3274383095561751,0.8297975015331794,-0.3194536339508612,0.613663611621094,-0.07424834647072275,0.9151306613349915,-0.176010571085054,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,0.8297975015331794,0.19404163910047073,-0.9769789363282533,-0.2931683661998631,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,1.1291017673503092,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.9621754209229036,0.3274383095561751,-1.2051132934870794,-1.4893587220678117,-0.5106544919716994,-0.4602314025711609,0.9151306613349915,-1.145996840374596,1.138916068386271,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,-1.2051132934870794,-1.5209328650709681,-0.9757205689879929,-0.5148441365030308,-1.0927401323666734,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,-1.9014032205393272,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,1.9014032205393274,1.9014032205393274,-0.633932976826636,1.9014032205393274,-0.725562723486431,1.9014032205393274,-0.7239675244180722,1.9014032205393274,-0.639438641587503,1.9014032205393274,-0.7901317093252118,1.9014032205393274,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,0.3274383095561751,0.8297975015331794,-0.6867107709875744,0.057288634265894936,-0.23294534568188885,0.9151306613349915,-1.145996840374596,-0.8780278264199916,-0.7110259705099613,-0.8856597597457708,-0.998155896012123,0.933619282215384,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,1.8355126531167965,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.2064976032430856,0.3274383095561751,0.8297975015331794,1.423771419223402,2.0440298983372553,0.5073317391562153,0.9151306613349915,1.278968832849259,1.138916068386271,-0.7110259705099613,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.2594354906780068,0.3274383095561751,-1.2051132934870794,-0.10674361792959748,-0.3096689434500848,-0.04265924952664252,0.9151306613349915,0.30898256355971704,-0.8780278264199916,1.4064183890256234,-0.8856597597457708,-0.998155896012123,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,1.9445818333126077,-0.5629750549452887,-0.5250473279742812,1.4064183890256234,-0.5448069226338199,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.2064976032430856,0.3274383095561751,-1.2051132934870794,0.8620840331672525,1.4584475527160088,0.28090637131614987,0.9151306613349915,0.7939756982044881,1.138916068386271,-0.7110259705099613,1.1291017673503092,1.0018475109902618,-1.0711004143221008,0.5259273725834718,-0.32743830955617503,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,0.3274383095561751,-1.2051132934870794,1.1462513201956595,1.5733342832197965,0.39300217437416146,0.9151306613349915,0.7939756982044881,1.138916068386271,-0.7110259705099613,1.1291017673503092,1.0018475109902618,0.933619282215384,0.5259273725834718,-0.32743830955617503,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725593,-0.5259273725834717,1.2561707132821398,1.9445818333126077,-0.5629750549452887,1.9045902087687294,-0.7110259705099613,-0.5448069226338199,0
